s1,s2,s3,s4,s5,s6,s7,s8
0.8496017121633598,1.3625778172115752,0.7288042705188791,1.416912082958879,1.2611568349030127,1.1797012476231665,1.56976695891489,0.742363782751146
-1.9326629425866129,0.19605963805763046,1.4150207045882,-2.244789228739865,1.730092129553806,-2.1809127116244365,0.2594593680978554,1.5592837110104065
0.4276468830069658,1.1429979246649502,1.1819660666023928,0.2173892394713593,1.2611568349030127,-0.5623817238985688,0.04332615724143731,0.6969793422922982
-2.446920390620968,-1.5468557590312046,0.30153743421156615,-1.8533659850755169,0.7140656578104204,-0.5253161287598085,0.529625881668378,1.1621698569954881
0.691368651229712,0.8822468022658332,0.6381719113021763,0.2678954644603075,0.25815634356659356,-0.5747369222781556,-1.0238315713621269,-0.4603238894083207
1.3111148065531657,1.1704454112332785,-0.15162436187194767,1.4800448641950643,-1.1225975795718537,1.0314388670681252,-0.2808736590431898,-2.445893159482912
-1.4184054945522577,-0.8743923381071659,0.5863819917497748,-2.118523666267495,0.4014421280432249,-1.8473223553755935,-1.050848222719179,0.6629410119481624
-1.7480577048306907,-0.8881160813913299,0.28858995432346574,-1.1967850602191903,0.8312994814731188,-0.09288418547427138,0.7997923952389006,1.1167854165366404
0.6781825628185747,0.6214956798667162,-0.4364689194101563,1.2275137392503233,0.34933820641535895,1.2785428346598606,1.556258633236364,0.4927493602274831
1.034206949919282,1.4860915067690517,0.7676467101831803,1.4547917517005902,0.9615592855427836,0.9943732719293649,1.056450583130897,0.22044271747439634
0.2430416452510434,1.1292741813807863,1.3373358252595977,0.053244008257277646,1.4435205606005435,-0.6488681125556762,0.15139276266964635,1.0373626457336567
-2.446920390620968,-1.5468557590312046,0.28858995432346574,-1.8533659850755169,0.7140656578104204,-0.5253161287598085,0.529625881668378,1.1621698569954881
-0.007494034560565495,0.3744683007517632,0.43101223309257003,0.0027377832683294447,0.5317019321128897,-0.05581859033551105,0.3945426248831167,0.4587110298833473
0.8364156237522224,-0.682259932128869,-2.8835426182611306,1.2527668517447974,-1.943234345210742,1.5627123973903565,1.2050421655946846,-0.5510927703260163
-0.745914985584255,-0.1470339440464709,0.8841740291760838,-1.7776066475920946,0.5577538929268226,-2.2797542986611306,-1.5101312957890676,0.538133800686331
-0.3503323332501356,-0.05096774105732253,0.17206263533056218,-0.12352777920404105,0.44052006926412435,0.215995774015398,0.7457590925247961,0.5721721310304668
0.8232295353410851,0.48425824702507564,-0.3328890803053532,1.1012481767779527,-0.23683091189813277,1.0808596605864722,0.5971675100610087,-0.38090111860533704
-0.1525410070830759,-0.7783261351180175,-0.4364689194101563,-0.7674821478131306,-0.9272078734673563,-0.5376713271393952,-1.1454065024688622,-0.5851311006701522
-2.3941760369764187,-1.5743032455995327,0.19795759510676297,-1.8154863163338057,0.6880136969964875,-0.4141193433435275,0.6647091384536393,1.2529387379131838
0.04525031908398375,-0.22937640375145527,-0.11278192220764648,-0.30029956666535973,-0.31498679433993165,-0.1299497806130317,-0.48349854422108174,-0.17667113654052194
1.0210208615081449,0.20978338134179453,-0.8378407959412685,1.0507419517890046,-1.0835196383509542,1.043794065447712,0.09735945995554182,-1.0503216153733421
0.3353442641290046,-0.6273649589922129,-0.9025781953817705,-0.07302155421509285,-1.4742990505599487,0.12950938535829057,-0.9427816172909702,-1.1297443861763257
1.3770452486088522,1.1978928978016066,-0.09983444231954608,1.4547917517005902,-1.1747015011997195,0.9573076767906045,-0.36192361311434657,-2.4118548291387762
0.8364156237522224,1.1155504380966221,0.7805941900712807,0.6971983768663672,0.6098578145546886,0.005957401562422822,-0.10526542522235012,-0.06321003539340242
-1.893104677353201,-1.0253535142329704,0.4828021526449716,-1.0578929414995828,0.9745852659497501,-0.06817378871509783,0.8673340236315312,1.184862077224912
-0.29758797960558636,-0.38033757987725986,-0.35878404008155396,0.2931485769547816,0.27118232397356007,0.7719797010968029,1.1915338399161584,0.7083254524070102
-1.2074280799740609,-0.6410887022763769,0.5475395520854736,-1.7776066475920946,0.4535460496710908,-1.649639181302205,-0.821206686184235,0.6969793422922982
0.5990660323517508,0.8959705455499973,0.8841740291760838,0.23001579571859634,0.19302644153176116,-0.5253161287598085,-1.037339897040653,-0.5170544399818804
1.1133234803861058,1.2665116142224269,0.40511727331636926,1.3032730767337455,0.1539485003108617,0.7966900978559764,0.28647601945490764,-0.6532077613584238
0.6122521207628882,0.017650975363497745,-0.8507882758293689,0.6845718206191301,-1.13562355997882,0.6360725189213483,0.0838511342770157,-0.9141682939967987
-0.2580297143721744,-0.7646023918338534,-0.3328890803053532,-0.7169759228241824,-0.8881299322464569,-0.500605732000635,-1.050848222719179,-0.4489777792936087
-0.2580297143721744,-0.7783261351180175,-0.3328890803053532,-0.7169759228241824,-0.8881299322464569,-0.500605732000635,-1.050848222719179,-0.4489777792936087
1.3506730717865776,1.1704454112332785,0.3533273537639677,1.3411527454754568,-0.31498679433993165,0.7966900978559764,-0.5780568239707646,-1.3907049188147007
-0.16572709549421322,-0.3940613231614239,-0.08688696243144568,-0.3255526791598338,-0.45827257881656297,-0.21643616927013912,-0.510515195578134,-0.16532502642580998
-1.1283115495072369,-0.31171886345643957,0.5734345118616744,-0.3381792354070709,1.2611568349030127,0.4260341464683732,1.3401254223799457,1.434476499748575
0.19029729160649417,1.07437920824413,1.0007013481689875,1.0002357268000563,1.7170661491468395,1.0685044622068856,1.9209834265565693,1.434476499748575
-0.7195428087619803,-0.7234311619813613,0.22385255488296377,-1.398809960174983,-0.14564904904936737,-1.266628031535015,-1.037339897040653,0.17505827701554852
0.6122521207628882,0.8685230589816691,0.8582790693998831,0.25526890821307047,0.18000046112479468,-0.500605732000635,-1.0643565483977053,-0.5284005500965924
0.7836712701076731,0.9096942888341614,0.7029093107426784,0.28052202070754456,0.25815634356659356,-0.5870921206577424,-1.0103232456836009,-0.4376316691788968
-0.007494034560565495,0.36074455746759915,0.45690719286877085,-0.009888772978907605,0.5707798733337892,-0.06817378871509783,0.3675259735260644,0.4814032501127712
0.13755293796194493,0.9783130052549817,1.1042811872737905,0.0027377832683294447,1.2611568349030127,-0.5870921206577424,0.15139276266964635,0.980632095160097
0.8100434469299478,-0.2156526604672912,-1.2780551121366819,0.6719452643718931,-1.8129745411410771,0.7472693043376293,-0.4564818928640295,-1.5722426806500918
-1.1942419915629234,-0.5450224992872286,0.7288042705188791,-1.8154863163338057,0.5838058537407557,-1.6867047764409653,-0.7401567321130782,0.742363782751146
0.5331355902960643,-0.18820517389896307,-0.5012063188506583,-0.009888772978907605,-1.5524549330017474,-0.19172577251096556,-1.6587228782528551,-1.6516654514530755
0.6254382091740255,0.9645892619708176,0.923016468840385,0.20476268322412225,0.20605242193872764,-0.5747369222781556,-0.9427816172909702,-0.4603238894083207
0.1111807611396703,0.8547993156975051,1.0007013481689875,-0.37605890414878207,1.026689187577616,-1.4148904120900563,-0.5915651496492907,0.7196715625217222
1.2715565413197536,1.1429979246649502,-0.12572940209574687,1.416912082958879,-1.13562355997882,0.9820180735497781,-0.33490696175729434,-2.4572392695976237
-0.9437063117513146,0.1823358947734664,1.0783862274975897,-1.0578929414995828,1.3132607565308787,-1.0318792623228663,0.218934391062277,1.1735159671102002
0.5595077671183389,1.060655464959966,0.5216445923092728,1.2401402954975602,1.2611568349030127,1.2785428346598606,1.8534417981639386,1.014670425504233
0.519949501884927,0.017650975363497745,-0.7601559166126661,0.7098249331136043,-1.0183897363161216,0.6978485108192822,-0.03772379682971947,-1.0503216153733421
-1.299730698852022,-2.41145158593354,-1.446372350681987,-0.6159634728462859,-0.4712985592235294,0.7843348994763897,1.056450583130897,0.8444787737835536
-1.1678698147406488,-2.2742141530918993,-1.381634951241485,-0.9316273790272123,-0.9272078734673563,0.2901269642929186,0.24595104241932925,0.3679421489656517
0.7045547396408494,0.8685230589816691,0.6252244314140759,0.2678954644603075,0.25815634356659356,-0.5623817238985688,-1.037339897040653,-0.4716699995230326
0.09799467272853299,-0.32544260674060366,-0.0609920026552449,-0.3381792354070709,-0.3670907159677976,-0.20408097089055235,-0.42946524150697724,-0.16532502642580998
-0.9437063117513146,-0.1470339440464709,0.7805941900712807,-1.133652278983005,0.9485333051358171,-1.1060104526003869,-0.1863153792935069,1.0600548659630806
-2.0117794730534366,-0.915563567959658,0.39216979342826885,-1.2220381727136644,0.9224813443218842,-0.20408097089055235,0.8673340236315312,1.0827470861925046
0.9682765078635955,0.9920367485391457,0.39216979342826885,1.0128622830472935,-0.4191946375956635,0.5001653367458938,-0.5240235212566602,-1.526858240191244
-1.7744298816529651,-1.0665247440854626,0.495749632533072,-1.0326398290051086,0.9355073247288507,-0.05581859033551105,0.8808423493100573,1.2756309581426077
-0.16572709549421322,-0.3940613231614239,-0.08688696243144568,-0.3255526791598338,-0.45827257881656297,-0.21643616927013912,-0.510515195578134,-0.16532502642580998
0.29578599889559265,0.9508655186866535,1.0913337073856901,-0.4139385728904932,1.052741148391549,-1.5384423958859241,-0.6185818010063431,0.5721721310304668
0.19029729160649417,0.23723086791012263,0.09437775600195983,0.23001579571859634,0.2321043827526606,0.2654165675337451,0.2729676937763815,0.1637121669008366
-0.9041480465179027,-0.7646023918338534,0.2756424744353653,-1.4619427414111683,-0.06749316660756849,-1.2172072380166679,-0.9833065943265485,0.27717326804795606
0.49357732506265234,0.11371717835264614,-0.8766832356055697,0.9623560580583452,-0.18472699027026684,1.0808596605864722,1.259075468308789,0.24313493770382022
0.2825999104844554,0.19605963805763046,0.1591151554424618,0.2173892394713593,0.2321043827526606,0.215995774015398,0.2729676937763815,0.18640438713026047
0.7968573585188105,-0.4901275261505723,-1.6017421093391917,1.0507419517890046,-0.9662858146882558,1.3526740249373812,1.1104838858450015,-0.14263280619638607
0.9287182426301837,0.16861215148930236,-0.8637357557174693,0.7224514893608412,-1.943234345210742,0.5248757335050673,-1.0913731997547576,-2.241663177418097
-0.020680122971702807,-0.2156526604672912,-0.16457184176004805,-0.2371667854291745,-0.3540647355608311,-0.11759458223344493,-0.5240235212566602,-0.15397891631109803
-0.6799845435285684,-1.0802484873696268,-0.7601559166126661,-0.3255526791598338,-0.23683091189813277,0.6484277173009351,0.7862840695603744,0.6289026816040265
0.26941382207331804,0.23723086791012263,0.1850101152186626,0.25526890821307047,0.24513036315962708,0.2654165675337451,0.28647601945490764,0.1637121669008366
-1.7480577048306907,-0.9292873112438221,0.3662748336520681,-1.1589053914774792,0.9615592855427836,-0.01875299519675073,0.9618923033812141,1.3437076188308794
-0.09979665343852667,-0.7508786485496893,-0.2681516808648512,-0.7801087040603676,-0.8230000302116245,-0.5994473190373292,-1.1454065024688622,-0.4830161096377446
-0.7195428087619803,-0.7234311619813613,0.22385255488296377,-1.398809960174983,-0.14564904904936737,-1.266628031535015,-1.037339897040653,0.17505827701554852
0.04525031908398375,-0.22937640375145527,-0.11278192220764648,-0.2876730104181227,-0.31498679433993165,-0.1299497806130317,-0.48349854422108174,-0.17667113654052194
0.5463216787072016,-0.7097074186971972,-1.6017421093391917,0.8234639393387376,-0.8360260106185909,1.1673460492435797,1.0159256060953186,-0.029171705049266573
0.2825999104844554,0.19605963805763046,0.1461676755543614,0.2173892394713593,0.2321043827526606,0.215995774015398,0.2729676937763815,0.18640438713026047
0.7572990932853986,0.41563953060425535,-0.29404664064105196,1.0381153955417675,-0.19775297067723333,1.0314388670681252,0.529625881668378,-0.3468627882612012
-2.446920390620968,-1.5468557590312046,0.28858995432346574,-1.8533659850755169,0.7140656578104204,-0.5253161287598085,0.5431342073469041,1.1621698569954881
0.3221581757178673,-0.05096774105732253,0.09437775600195983,-0.45181824163220435,-0.6797142457349932,-0.8465512866290646,-1.6722312039313811,-0.8687838535379508
1.2715565413197536,1.0469317216758018,0.17206263533056218,1.1012481767779527,-0.9793117950952223,0.43838934484795994,-1.1183898511118098,-2.0828176358121295
-1.0096367538070012,-0.16075768733063497,0.44395971298067044,-0.3255526791598338,1.0006372267636832,0.17893017887663767,1.0294339317738448,1.1167854165366404
0.08480858431739569,0.2784020977626148,-0.03509704287904411,0.7224514893608412,0.6619617361825545,1.0190836686885383,1.4887170048437333,0.7877482232099938
-1.088753284273825,-0.31171886345643957,0.6511193911902767,-0.2371667854291745,1.2481308544960463,0.4630997416071335,1.2860921196658412,1.3777459491750152
0.12436684955080762,0.3058495843309429,-0.11278192220764648,0.7982108268442636,0.5707798733337892,1.0314388670681252,1.5022253305222593,0.8104404434394178
-0.2712158027833117,-0.31171886345643957,-0.41057395963395554,0.2678954644603075,0.27118232397356007,0.8955316848926707,1.2050421655946846,0.6175565714893146
0.08480858431739569,-0.32544260674060366,-0.19046680153624884,-0.3129261229125968,-0.3540647355608311,-0.15466017737220525,-0.4970068698996079,-0.22205557699936973
0.07162249590625837,-0.1470339440464709,-0.022149562990943717,-0.110901222956804,-0.18472699027026684,-0.043463391955924274,-0.24034868200761142,-0.08590225562282633
0.7441130048742612,-0.8332211082546737,-3.090702296470737,1.3411527454754568,-1.3700912073042169,1.760395571463745,1.7994084954498342,0.19775049724497243
-1.1283115495072369,-0.2705476336039474,0.45690719286877085,-0.3381792354070709,1.0657671287985155,0.3395477578112657,1.1780255142376321,1.1054393064219286
-0.9041480465179027,-0.0921389709098147,0.6381719113021763,-1.1841585039719533,0.8834034031009848,-1.155431246118734,-0.15929872793645464,0.9352476547012492
-1.9194768541754756,-0.9979060276646423,0.495749632533072,-1.0831460539940567,0.9876112463567166,-0.09288418547427138,0.8943506749885834,1.207554297454336
0.15073902637308223,-0.32544260674060366,-0.07393948254334529,-0.628590029093523,-0.9402338538743228,-0.9577480720453456,-1.9153810661448516,-0.9595527344556465
0.8100434469299478,0.9096942888341614,0.6770143509664776,0.2931485769547816,0.25815634356659356,-0.5747369222781556,-1.037339897040653,-0.4376316691788968
0.6254382091740255,1.4449202769165594,1.2337559861547944,0.8360904955859747,1.5998323254841413,0.25306136915415833,0.9889089547382665,0.980632095160097
-0.21847144913876249,-0.7920498784021816,-0.4623638791863571,-0.7801087040603676,-0.9141818930603899,-0.550026525518982,-1.131898176790336,-0.5170544399818804
-0.2448436259610371,-0.7646023918338534,-0.3328890803053532,-0.7296024790714194,-0.8881299322464569,-0.500605732000635,-1.050848222719179,-0.4489777792936087
-0.11298274184966399,-1.5331320157470405,-1.705321948443995,-0.2876730104181227,-1.8260005215480437,0.37661335295002607,-0.4159569158284511,-0.7099383119319835
0.2562277336621807,-1.190038433642939,-2.3785909026252154,0.6088124831357078,-1.6045588546296135,1.2167668427619267,0.8808423493100573,-0.22205557699936973
0.49357732506265234,-0.9841822843804783,-2.1973261841918097,0.5078000331578114,-2.2558578749779374,0.9078868832722574,-0.06474044818677173,-1.1297443861763257
0.9155321542190463,0.4979819903092397,-0.3328890803053532,1.151754401766901,-0.2238049314911663,1.0808596605864722,0.6241841614180609,-0.36955500849062506
0.26941382207331804,1.1155504380966221,1.518600543693003,-0.4391916853849673,1.3914166389726776,-1.4890216023675769,-0.6455984523633953,0.8898632142424014
0.16392511478421956,0.8822468022658332,1.350283305147698,-0.8558680415437899,1.0787931092054819,-2.1685575132448496,-1.3885563646823325,0.5835182411451787
0.08480858431739569,-0.32544260674060366,-0.19046680153624884,-0.3129261229125968,-0.3540647355608311,-0.15466017737220525,-0.4970068698996079,-0.22205557699936973
0.19029729160649417,0.23723086791012263,0.09437775600195983,0.23001579571859634,0.2321043827526606,0.2654165675337451,0.2729676937763815,0.1637121669008366
0.08480858431739569,-0.3391663500247677,-0.08688696243144568,-0.350805791654308,-0.3540647355608311,-0.21643616927013912,-0.42946524150697724,-0.16532502642580998
0.40127470618469113,1.321406587359083,1.2984933855952965,0.4825469206633373,1.5607543842632419,-0.10523938385385816,0.7322507668462699,1.1281315266513523
1.1265095687972433,1.293959100790755,0.4180647532044697,1.3158996329809827,0.1539485003108617,0.82140049461515,0.28647601945490764,-0.6758999815878477
1.5089061327202253,1.5821577097582,0.46985467275687126,1.7325759891398052,-0.6536622849210602,1.0808596605864722,-0.5240235212566602,-2.661469251662439
-0.9437063117513146,-0.10586271419397876,0.9100689889522846,-1.2094116164664273,0.9615592855427836,-1.0689448574616267,-0.03772379682971947,0.9239015445865373
0.6122521207628882,0.7450093694241927,0.5993294716378752,0.23001579571859634,0.12789653949692875,-0.30292255792724654,-0.7266484064345521,-0.35820889837591313
0.16392511478421956,0.34702081418343506,-0.15162436187194767,0.8360904955859747,0.5317019321128897,1.0685044622068856,1.5022253305222593,0.7877482232099938
1.5089061327202253,1.5821577097582,0.46985467275687126,1.7325759891398052,-0.6536622849210602,1.0685044622068856,-0.5240235212566602,-2.661469251662439
-0.08661056502738937,-0.38033757987725986,-0.07393948254334529,-0.3255526791598338,-0.4191946375956635,-0.19172577251096556,-0.37543193879287273,-0.13128669608167412
1.0869513035638314,1.07437920824413,0.39216979342826885,1.0886216205307158,-0.45827257881656297,0.5248757335050673,-0.42946524150697724,-1.4814737997323961
-0.5481236594171952,0.4430870171725835,1.117228667161891,-0.42656512913773026,1.326286736937845,-0.45118493848228786,0.5836591843824825,1.1621698569954881
-1.7084994395972786,-1.0665247440854626,0.39216979342826885,-1.0705194977468198,0.9745852659497501,0.030667798321596374,0.948383977702688,1.411784279519151
-0.6536123667062937,0.1823358947734664,0.8971215090641842,-0.37605890414878207,1.2741828153099792,-0.30292255792724654,0.6241841614180609,1.2302465176837598
1.0078347730970074,1.0194842351074738,0.3144849140996665,1.0633685080362416,-0.510376500444429,0.5372309318846541,-0.4699902185425556,-1.56089657053538
0.29578599889559265,0.9508655186866535,1.0783862274975897,-0.4139385728904932,1.0397151679845826,-1.5260871975063373,-0.605073475327817,0.5835182411451787
-0.7722871624065295,-1.2174859202112673,-0.7472084367245657,-0.2876730104181227,-0.2238049314911663,0.4507445432275467,0.7457590925247961,0.5608260209157548
-1.761243793241828,-0.8743923381071659,0.28858995432346574,-1.2094116164664273,0.8312994814731188,-0.10523938385385816,0.7997923952389006,1.1281315266513523
-0.3898905984835475,-0.6273649589922129,-0.37173151996965437,-0.3381792354070709,-0.27590885311903224,0.12950938535829057,0.19191773970522474,0.20909660735968438
0.3221581757178673,0.26467835447845073,0.21090507499486336,0.015364339515566493,-0.028415225386669043,-0.2287913676497259,-0.6185818010063431,-0.2787861275729295
0.44083297141810307,0.813628085845013,0.6770143509664776,0.2426423519658334,0.1669744807178282,-0.5129609303802217,-0.9697982686480224,-0.5170544399818804
1.3902313370199895,1.1704454112332785,-0.22930924120055002,1.5431776454312496,-1.3961431681181498,1.0561492638272987,-0.5510401726137124,-2.7522381325801346
-0.1525410070830759,-0.7920498784021816,-0.4494163992982567,-0.7548555915658935,-0.9402338538743228,-0.5376713271393952,-1.1454065024688622,-0.5851311006701522
-2.460106479032105,-1.5743032455995327,0.17206263533056218,-1.8659925413227538,0.6359097753686216,-0.45118493848228786,0.6106758357395348,1.1735159671102002
-0.16572709549421322,-0.3940613231614239,-0.08688696243144568,-0.3255526791598338,-0.45827257881656297,-0.21643616927013912,-0.510515195578134,-0.16532502642580998
-1.1151254610960997,-0.29799512017227553,0.5993294716378752,-0.24979334167641154,1.183000952461214,0.35190295619085254,1.2050421655946846,1.207554297454336
1.3770452486088522,1.1978928978016066,-0.09983444231954608,1.4547917517005902,-1.1747015011997195,0.9573076767906045,-0.36192361311434657,-2.4118548291387762
-0.5744958362394699,0.22350712462595856,0.8194366297355818,-0.3886854603960191,1.1960269328681803,-0.389408946584354,0.4891009046327996,1.1394776367660644
0.7572990932853986,0.6626669097192084,0.5863819917497748,0.015364339515566493,-0.23683091189813277,-0.9330376752861721,-1.8748560891092731,-0.9368605142262226
0.08480858431739569,-0.17448143061479904,0.10732523589006021,-0.5654572478573378,-0.7057662065489262,-0.8465512866290646,-1.5776729241816982,-0.7666688625055433
1.324300894964303,1.033207978391638,0.055535316337658645,1.1896340705086121,-1.0314157167230882,0.6237173205417615,-1.0238315713621269,-2.150894296500401
-0.09979665343852667,-0.7371549052655253,-0.2681516808648512,-0.7801087040603676,-0.8230000302116245,-0.5870921206577424,-1.1454065024688622,-0.4716699995230326
1.3770452486088522,1.1978928978016066,-0.09983444231954608,1.4547917517005902,-1.161675520792753,0.9573076767906045,-0.36192361311434657,-2.4118548291387762
-0.9173341349290399,-0.7783261351180175,0.28858995432346574,-1.4745692976584053,-0.06749316660756849,-1.2172072380166679,-0.9968149200050747,0.28851937816266804
-0.5481236594171952,0.4430870171725835,1.117228667161891,-0.42656512913773026,1.326286736937845,-0.45118493848228786,0.5836591843824825,1.1508237468807763
0.519949501884927,0.9645892619708176,1.0136488280570877,0.12900334574069994,0.2842083043805265,-0.6118025174169159,-0.9562899429694963,-0.4603238894083207
0.08480858431739569,-0.32544260674060366,-0.19046680153624884,-0.3129261229125968,-0.3540647355608311,-0.15466017737220525,-0.4970068698996079,-0.22205557699936973
0.5858799439406135,0.813628085845013,0.5863819917497748,0.28052202070754456,0.21907840234569412,-0.5376713271393952,-1.037339897040653,-0.4830161096377446
-0.9305202233401773,0.23723086791012263,1.2467034660428948,-1.891245653817228,1.2481308544960463,-2.5639238613916264,-0.9292732916124441,1.0714009760777925
-0.5481236594171952,0.4430870171725835,1.117228667161891,-0.42656512913773026,1.326286736937845,-0.45118493848228786,0.5971675100610087,1.1621698569954881
0.3617164409512792,1.1018266948124582,1.3891257448119991,-0.47707135412667845,1.2611568349030127,-1.5260871975063373,-0.5915651496492907,0.76505600298057
1.2979287181420283,1.033207978391638,0.016692876673357462,1.1896340705086121,-1.0183897363161216,0.6237173205417615,-0.9968149200050747,-2.184932626844537
1.2979287181420283,1.033207978391638,0.016692876673357462,1.1896340705086121,-1.0183897363161216,0.6237173205417615,-0.9968149200050747,-2.196278736959249
0.9682765078635955,1.1018266948124582,0.8971215090641842,0.38153447068544094,0.03671467664816337,-0.9948136671841059,-2.1990559053939003,-1.084359945717478
-0.2580297143721744,-0.7646023918338534,-0.3328890803053532,-0.7169759228241824,-0.8881299322464569,-0.500605732000635,-1.050848222719179,-0.4489777792936087
-1.5370802902524936,-1.7389881650095014,-0.3199416004172528,-1.7902332038393316,-0.39314267678173054,-0.8218408898698911,-0.5645484982922385,0.41332658942449946
0.7704851816965359,-0.22937640375145527,-1.2780551121366819,0.6214390393829449,-1.8260005215480437,0.6237173205417615,-0.4970068698996079,-1.526858240191244
-0.09979665343852667,-0.7371549052655253,-0.2681516808648512,-0.7801087040603676,-0.8230000302116245,-0.5870921206577424,-1.1454065024688622,-0.4716699995230326
1.0869513035638314,1.060655464959966,0.1591151554424618,1.1896340705086121,-0.3540647355608311,0.710203709198869,-0.4159569158284511,-1.4928199098471082
0.3617164409512792,-0.5587462425713926,-1.744164388108296,0.7350780456080783,-0.9141818930603899,1.0685044622068856,1.056450583130897,-0.017825594934554625
-2.5392230094989294,-0.915563567959658,0.9359639487284854,-2.459440684942895,1.2090529132751469,-1.5260871975063373,0.20542606538375086,1.3323615087161675
0.5067634134737896,1.2802353575065908,1.117228667161891,0.4825469206633373,1.404442619379644,-0.09288418547427138,0.8133007209174267,0.9692859850453851
0.7572990932853986,-0.3940613231614239,-1.6017421093391917,0.5961859268884708,-2.216779933757038,0.710203709198869,-0.605073475327817,-1.8218571031737547
-0.7722871624065295,-1.4782370426103844,-0.8637357557174693,-0.868494597791027,-0.9662858146882558,-0.14230497899261849,-0.38894026447139884,-0.029171705049266573
0.6122521207628882,-0.4901275261505723,-1.5758471495629909,0.9749826143055823,-0.9532598342812894,1.4515156119740755,1.1780255142376321,-0.09724836573753827
0.5726938555294762,0.09999343506848207,-0.8119458361650678,0.7477046018553154,-1.0835196383509542,0.7472693043376293,0.01630950588438505,-1.073013835602766
-0.5481236594171952,0.4430870171725835,1.117228667161891,-0.42656512913773026,1.326286736937845,-0.45118493848228786,0.5836591843824825,1.1508237468807763
0.2562277336621807,-0.654812445560541,-0.9802630747103729,-0.0603949979678558,-1.513376991780848,0.12950938535829057,-0.9022566402553918,-1.084359945717478
-1.7480577048306907,-0.9292873112438221,0.3662748336520681,-1.1589053914774792,0.9745852659497501,-0.01875299519675073,0.9754006290597402,1.3437076188308794
0.26941382207331804,1.1155504380966221,1.518600543693003,-0.45181824163220435,1.3914166389726776,-1.4890216023675769,-0.6455984523633953,0.8898632142424014
1.205626099264067,1.1978928978016066,0.7417517504069795,0.8865967205749229,-0.32801277474689816,-0.19172577251096556,-1.847839437752221,-1.7991648829443307
0.08480858431739569,-0.3391663500247677,-0.08688696243144568,-0.350805791654308,-0.3540647355608311,-0.21643616927013912,-0.42946524150697724,-0.16532502642580998
1.3374869833754401,1.1429979246649502,0.3662748336520681,1.3285261892282196,-0.2889348335259987,0.7843348994763897,-0.5915651496492907,-1.3793588086999886
-1.4975220250190817,-1.7801593948619936,-0.35878404008155396,-1.7902332038393316,-0.40616865718869705,-0.8341960882494779,-0.5915651496492907,0.41332658942449946
-0.21847144913876249,0.6901143962875365,1.0007013481689875,0.14162990198793698,1.3914166389726776,0.0677333934603567,1.0294339317738448,1.1167854165366404
0.902346065807909,1.07437920824413,0.39216979342826885,1.1896340705086121,0.1669744807178282,0.7719797010968029,0.218934391062277,-0.7666688625055433
0.08480858431739569,0.5391532201617318,1.1042811872737905,-1.0578929414995828,0.7922215402522194,-2.3785958856978247,-1.861347763430747,0.3792882590803636
-1.1942419915629234,-0.5450224992872286,0.7288042705188791,-1.8028597600865686,0.5838058537407557,-1.6867047764409653,-0.7401567321130782,0.742363782751146
-3.4095048446339917,-1.4919607858945483,0.8064891498474814,-1.7397269788503835,1.4956244822284095,0.12950938535829057,1.5157336562007855,1.684090922272238
0.2166694684287688,-0.5175750127189004,-0.9025781953817705,0.33102824569649275,-0.7708961085837586,0.5866517254030013,0.218934391062277,-0.2787861275729295
1.073765215152694,1.0469317216758018,0.1850101152186626,1.1770075142613752,-0.3410387551538646,0.710203709198869,-0.42946524150697724,-1.4928199098471082
0.08480858431739569,-0.17448143061479904,0.12027271577816061,-0.5654572478573378,-0.7057662065489262,-0.8465512866290646,-1.5776729241816982,-0.7666688625055433
-0.29758797960558636,-0.8057736216863456,-0.3199416004172528,-0.8558680415437899,-0.8751039518394904,-0.6488681125556762,-1.1183898511118098,-0.4376316691788968
-0.6667984551174311,-1.2449334067795954,-0.721313476948365,-0.3381792354070709,-0.15867502945633385,0.4630997416071335,0.6917257898106915,0.47005713999805926
0.6386242975851627,0.9508655186866535,0.9100689889522846,0.20476268322412225,0.20605242193872764,-0.5623817238985688,-0.9562899429694963,-0.4603238894083207
0.7177408280519866,0.1548884082051383,-0.786050876388867,0.8108373830915007,-1.0183897363161216,0.9078868832722574,0.04332615724143731,-1.0162832850292063
0.30897208730673,0.9508655186866535,1.2337559861547944,-0.5275775791156266,1.1439230112403145,-1.5878631894042712,-0.5915651496492907,0.6515949018334505
0.8891599773967717,0.0313747186476618,-0.8378407959412685,0.8234639393387376,-1.0444416971300547,0.8090452962355632,-0.03772379682971947,-0.857437743423239
0.8100434469299478,0.1823358947734664,-0.786050876388867,1.1770075142613752,-0.19775297067723333,1.315608429798621,1.3131087710228935,0.15236605678612464
0.9550904194524582,-0.4764037828664083,-2.5469081411705203,1.3032730767337455,-1.61758483503658,1.58742279414953,1.2320588169517368,-0.4830161096377446
0.05843640749512106,0.29212584104677886,-0.03509704287904411,0.6719452643718931,0.6359097753686216,1.043794065447712,1.461700353486681,0.8217865535541297
-0.1525410070830759,-0.31171886345643957,-0.13867688198384726,-0.30029956666535973,-0.40616865718869705,-0.20408097089055235,-0.5240235212566602,-0.11994058596696218
0.5595077671183389,-0.6959836754130332,-1.5758471495629909,0.8108373830915007,-0.862077971432524,1.1179252557252326,0.9889089547382665,-0.05186392527869047
0.3221581757178673,-0.06469148434148658,0.09437775600195983,-0.45181824163220435,-0.6797142457349932,-0.8465512866290646,-1.6722312039313811,-0.8687838535379508
