s1,s2,s3,s4,s5,s6,s7,s8
1.350752629078173,1.2536959687795728,0.4954575745300444,1.180616128150237,-0.8673024499473856,0.29979588873078017,-1.7724793946896145,-2.759695103320859
1.1934114972502798,0.41651842187473803,-1.2656051222931406,1.1394854099630614,-2.395794492691121,0.9657143026494668,-0.694120401675419,-2.9848213881879158
-1.4384765260526626,-0.9438950918456183,0.46772430371393126,-2.2058130025938913,0.230432744386752,-2.1141583617244586,-1.2332998981825167,0.5921851380330955
0.7070843625095188,0.6706616057565629,-0.03147457097610547,1.0160932554015343,0.18874659776646827,0.9657143026494668,0.704831805478132,-0.13322177987186493
0.7213881017666,1.2387463697277006,0.869856730547572,1.0846444523801604,1.2447956454803222,0.8686012006196583,1.3023009772832943,0.8548324703779948
0.9359441906228181,0.2819720304078896,-0.9882724141320092,1.05722397358871,-1.2146870051164165,1.0073342035193846,0.20936956544458263,-1.233839172555253
0.7786030587949249,0.3118712285116337,-0.48907353944197246,0.933831819027183,-0.5060225125715935,0.9657143026494668,0.3113764972161957,-0.6084883812578734
0.14923853148335162,0.9248047896383876,0.869856730547572,0.8515703826528317,1.4810171429952632,0.9795876029394394,1.6957562855452306,1.3551131034158985
0.03480861742670196,0.9995527848977479,1.1887893449328732,0.358001764406724,1.5782848184425917,0.10556968467116323,1.0691422760910358,1.2550569768083177
0.7356918410236812,-0.7943991013268978,-1.8480038094315168,0.8652806220485569,-1.2702685339434614,1.2709269090288648,0.8505559937232935,-0.3208270172610788
-1.1524017409110383,-0.0319695496814234,1.0501229908523073,-1.424329357037554,1.1475279700329934,-1.4204933472258268,-0.12579606751928896,1.1174798027228943
-0.43721477805697795,-0.6000543136525612,-0.5722733518903119,0.08379697649221969,0.022002011285333457,0.7021215971399867,0.996280181968455,0.6797342488147285
0.8930329728515745,0.9397543886902597,0.8143901889153456,0.12492769467939534,-0.22811486843636877,-1.378873446355909,-2.7342590371076807,-1.3714163466406766
0.8644254943374121,0.3716696247191219,0.07945851228834713,0.1934788916580214,-1.311954680563745,-0.5880953298274686,-2.4136658229683254,-2.221893422805113
0.3065796633112449,1.1789479735202124,1.258122521973156,0.23460960984519705,1.3976448497546956,-0.3799958254778791,0.427955847812325,1.0674517394191039
0.049112356683783165,0.8351071953271554,1.0778562616684206,-0.2589590084009107,1.1058418234127099,-0.9210545367868119,-0.19865816164186972,0.8923535178558376
1.3078414113069294,0.4314680209266101,-2.069869975960422,1.4959516342519168,-2.5208529325519726,1.451279812798509,0.4571006854613573,-2.4470197076721694
-1.123794262396876,-1.0933910823643387,0.19039159555279975,-1.8767672570964862,-0.3253825438836974,-1.6285928515754164,-1.437313761725743,0.12942555247303453
0.8072105373090872,1.044401582053364,0.869856730547572,0.4265529613853501,0.46665424190169297,-0.35224922489793375,-0.4463892816586444,-0.1832498431756553
1.0932853224507113,1.1639983744683404,0.3429245850414221,1.1531956493587865,-0.07526566416199519,0.6605016962700687,-0.03836155457219202,-0.9211637769065633
0.3351871418254073,1.074300780157108,1.2719891573812125,-0.20411805081800982,1.1614233522397548,-1.0042943385266476,-0.15494090516832126,0.8173114229001521
-2.725813059189971,-1.9006694311654293,0.12105841851251686,-2.2195232419896165,0.45275885969493174,-0.7129550324372224,0.3113764972161957,1.0799587552450516
-0.8234157379981706,-1.4073326624536517,-0.9189392370917263,-0.6428457114812167,-0.5060225125715935,0.4662754922104518,0.47167310428587345,0.34204482151414356
-0.022406339601622877,0.6557120067046908,0.9391899075878548,-0.7113969084598428,0.8140387970707238,-1.8228190556350332,-0.970996359341226,0.6422132013368858
0.6069581877099504,1.1639983744683404,0.9807898138120246,0.6459167917169535,0.8696203258977688,0.022329882931327417,0.26765924074264724,0.22948167908061526
-1.7960700074796927,-2.154812615047254,-0.4613402686258593,-2.2195232419896165,-0.6727670990527282,-1.184647242296292,-0.9855687781657422,0.2920167582103532
-0.15113999291535377,-0.48045752123758484,-0.2949406437291804,-0.5468740357111402,-0.6310809524324446,-0.3938691257678517,-0.9272791028676776,-0.345841048912974
0.5783507091957879,0.29692162945976164,-0.4613402686258593,0.7967294250699308,-0.49212713036483224,0.7853613988798225,0.38423859133877647,-0.5084322546502927
0.6784768839953563,-1.1382398795199549,-3.4288002459499665,1.1669058887545116,-1.6871300001462983,1.7148725183079891,1.5791769349491012,0.04187644169140137
-0.8234157379981706,-1.4073326624536517,-0.9328058724997829,-0.6428457114812167,-0.5199178947783547,0.4801487925004244,0.4862455231103896,0.32953780568819596
0.6355656662241127,0.8799559924827715,0.6618571994267233,0.39913248259389966,0.34159580204084183,-0.18576962141826214,-0.4172444440096121,-0.20826387482755046
0.02050487816962075,0.700560803860307,0.9807898138120246,-0.6702661902726672,0.8557249436910075,-1.8644389565049513,-1.0147136158147745,0.6046921538590431
-0.8520232165123329,-1.437231860557396,-0.8912059662756131,-0.6702661902726672,-0.49212713036483224,0.45240219192047915,0.44252826663684114,0.36705885316603876
0.8501217550803308,1.2237967706758286,0.6618571994267233,1.2217468463374126,1.0919464412059485,1.0212075038093573,1.2731561396342619,0.6547202171628334
0.2922759240541637,1.1191495773127242,1.1749227095248165,0.12492769467939534,1.3142725565141282,-0.2967560237380432,0.5882524548820027,0.9924096444634184
1.3650563683352543,1.0294519830014919,-0.3504071853614067,1.3999799584818404,-1.7427115289733435,0.9240944017795488,-0.9564239405167099,-3.2099476730549727
-0.8949344342835766,-1.452181459609268,-0.9882724141320092,-0.5605842751068655,-0.6032901880189221,0.41078229105056124,0.5153903607594219,0.5546640905552527
-1.1810092194252009,-2.2893590065141027,-1.3765382055575932,-1.1227040903315992,-1.0479424186352817,0.11944298496113588,0.019928120725872602,0.3170307898622484
0.2636684455400013,-0.854197497534386,-1.972803528104026,0.5225246371554266,-1.2285823873231776,0.9240944017795488,0.7631214807761966,-0.1957568590016029
-1.1810092194252009,-0.3459111297707364,0.9530565429959114,-1.5340112722033556,0.7862480326572013,-1.4343666475157995,-0.4755341193076767,0.9673956128115232
-0.2798736462290846,-0.5701551155488171,-0.2533407375050107,-0.5880047538983159,-0.6866624812594895,-0.4632356272177149,-0.883561846394129,-0.3333340330870264
0.7786030587949249,0.8351071953271554,0.8143901889153456,0.01524577951359361,-0.047474899748472715,-0.9071812364968392,-1.437313761725743,-0.6585164445616638
-0.6946820846844397,0.027828846526064793,0.5786573869783839,-0.7662378660427437,0.8140387970707238,-0.7545749333071402,0.1219350524974857,0.7922973912482569
-1.3669578297672564,-0.5402559174450731,0.3845244912655918,-0.656555950876942,0.8835157081045301,0.10556968467116323,0.9088456690213581,1.0424377077672087
0.14923853148335162,0.9696535867940038,1.5077219593181743,-0.7662378660427437,1.2309002632735608,-1.9338054579548143,-1.0584308722883229,0.8173114229001521
-0.7948082594840081,0.012879247474192746,0.6479905640186667,0.01524577951359361,1.175318734446516,0.4801487925004244,1.258583720809746,1.1800148818526321
0.7356918410236812,-0.4954071202894569,-1.4874712888220458,0.4539734401768005,-2.187363759589703,0.5772618945302329,-0.8544170087450967,-1.909218027156423
0.7070843625095188,-0.8392478984825139,-1.8896037156556866,0.8652806220485569,-1.2563731517367,1.3125468098987827,0.8651284125478096,-0.2958129856091836
0.07771983519794558,-1.5418790539205003,-2.638402027690742,0.28945056742809794,-1.895560733247717,0.9518410023594941,0.5153903607594219,-0.45840419134650234
-1.2382241764535256,-0.43560872408196866,0.3706578558575352,-0.6291354720854915,0.8418295614842463,-0.047036618518535765,0.7776938996007127,1.0674517394191039
0.14923853148335162,0.7155104029121789,1.2026559803409298,-1.108993850935874,0.7723526504504401,-2.6552170730333917,-1.8744863264612277,0.32953780568819596
0.3351871418254073,-0.13661674304452773,-0.5306734456661422,0.4676836795725257,-0.3114871616769362,0.45240219192047915,0.26765924074264724,-0.1582358115237601
0.649869405481194,0.38661922377099395,-0.5306734456661422,1.05722397358871,0.14706045114618457,1.1599405067090836,1.3023009772832943,0.36705885316603876
1.007462886908224,1.3732927611945491,0.703457105650893,1.3040082827117638,0.7723526504504401,0.8686012006196583,0.7776938996007127,0.06689047334329655
0.7070843625095188,1.2088471716239566,1.0362563554442508,0.6047860735297779,0.9113064725180525,-0.03316331822856313,0.3113764972161957,0.3170307898622484
-0.32278486400032824,-0.5851047146006891,-0.5306734456661422,0.08379697649221969,0.00810662907857222,0.7576147982998772,0.9671353443194227,0.4421009481217243
0.106327313712108,0.5959136104972026,0.5509241161622707,0.5088143977597014,0.9529926191383362,0.5633885942402602,1.185721626687165,0.8298184387260997
0.5211357521674631,0.7155104029121789,0.8005235535072891,0.0015355401178683943,-0.06137028195523395,-0.8378147350469761,-1.5101758558483238,-0.7585725711692445
0.6069581877099504,-0.046919148733295446,-1.0714722265803487,0.9064113402357326,-0.4643363659513098,1.0212075038093573,1.0399974384420034,0.05438345751734896
0.4353133166249758,0.3716696247191219,0.5509241161622707,-0.4097716417538881,-0.5199178947783547,-1.3095069449060457,-2.340803728845745,-1.1462900617736198
0.03480861742670196,1.01450238394962,1.1887893449328732,0.358001764406724,1.6060755828561142,0.0916963843811906,1.0691422760910358,1.2675639926342654
-1.1810092194252009,-0.43560872408196866,0.6895904702428365,-1.5065907934119054,0.7584572682436789,-1.48985984867569,-0.5338237946057414,1.0174236761153135
0.49252827365330065,0.6407624076528188,0.5370574807542141,0.01524577951359361,-0.005788753128189014,-0.8655613356269214,-1.4664585993747752,-0.7085445078654542
-0.3943035602857343,-0.6598527098600494,-0.48907353944197246,0.0015355401178683943,0.06368815790561716,0.5772618945302329,0.8797008313723258,0.4921290114255147
-1.338350351253094,-0.5851047146006891,0.509324209938101,-0.5468740357111402,0.9946787657586199,0.14718958554108116,0.9379905066703904,1.1424938343747895
0.20645348851167647,-0.22631433735576,0.09332514769640371,-0.7936583448341941,-0.9367793609811917,-1.295633644616073,-2.09307260882897,-0.9836988560363011
-0.7518970417127645,-2.5883509875515434,-2.4581357673860063,-0.1904078114222846,-1.2563731517367,1.03508080409933,0.9088456690213581,0.4921290114255147
1.1505002794790362,0.6407624076528188,-0.2394741020969541,0.8241499038613813,-1.6871300001462983,0.25817598786086227,-1.830769069987679,-2.85975122992844
1.2506264542786047,1.5078391526613975,1.2026559803409298,0.7555987068827552,0.522235770728738,-1.0875341402664835,-2.3553761476702606,-1.1087690142957771
-0.03671007885870409,0.35672002566724986,1.0778562616684206,-1.424329357037554,0.5917126817625441,-2.946556379122817,-2.369948566494777,0.2544957107325104
0.7786030587949249,0.9696535867940038,0.7173237410589496,0.4676836795725257,0.3971773308678868,-0.26900942315809795,-0.4755341193076767,-0.24578492230539326
0.6355656662241127,-0.10671754494078363,-0.9328058724997829,0.5910758341340526,-1.3258500627705063,0.7298681977199319,-0.3443823498870313,-1.2713602200330958
0.2922759240541637,0.9098551905865155,1.0223897200361942,-0.1904078114222846,1.0224695301721423,-0.990421038236675,-0.1403684863438051,0.667227232988781
-1.1810092194252009,-0.36086072882260845,0.9391899075878548,-1.5203010328076305,0.7862480326572013,-1.4204933472258268,-0.46096170048316054,0.9799026286374708
0.37809835959665095,-0.18146554020014388,-1.0853388619884052,0.7693089462784805,-0.4365456015377873,1.104447305549193,0.996280181968455,0.004355394213558593
-0.4086072995428155,-0.5701551155488171,-0.5584067164822554,0.028956018909318825,0.022002011285333457,0.7576147982998772,0.9525629254949066,0.4921290114255147
1.5080937609060665,1.4629903555057813,0.3845244912655918,1.5919233100219934,-0.950674743187953,0.9379677020695214,-0.9272791028676776,-3.109891546447392
0.2922759240541637,0.9098551905865155,0.7450570118750628,0.549945115946877,1.0363649123789036,0.3969089907605886,0.9379905066703904,0.7922973912482569
-0.49442973508530275,-0.6897519079637935,-0.4613402686258593,0.028956018909318825,0.17485121555970703,0.7159948974299593,1.083714694915552,0.7297623121185189
-0.3799998210286531,-0.555205516496945,-0.3642738207694633,-0.06701565686075768,0.04979277569885592,0.45240219192047915,0.6465421301800673,0.4796219955995671
-0.9092381735406578,-1.46713105866114,-0.9882724141320092,-0.5742945145025906,-0.5754994236053996,0.3969089907605886,0.5008179419349057,0.5546640905552527
0.8787292335944933,0.8201575962752833,0.3845244912655918,0.7830191856742057,-0.6171855702256833,0.25817598786086227,-0.9855687781657422,-1.82166891637479
-2.010626096335911,-1.2428870728830592,0.1626583247366866,-1.5614317509948061,0.6056080639693053,-0.3245026243179885,0.4862455231103896,1.0174236761153135
0.14923853148335162,0.7155104029121789,1.2026559803409298,-1.108993850935874,0.7723526504504401,-2.669090373323364,-1.8744863264612277,0.32953780568819596
0.8358180158232497,1.044401582053364,0.8421234597314587,0.4539734401768005,0.4388634774881705,-0.31062932402801585,-0.4755341193076767,-0.20826387482755046
0.5497432306816254,0.6108632095490747,0.5370574807542141,0.0015355401178683943,-0.08916104636875642,-0.6158419304074139,-1.14586538523542,-0.5709673337800306
1.3650563683352543,1.044401582053364,0.23199150177696948,1.1394854099630614,-0.7422440100865345,0.535641993660315,-0.9272791028676776,-1.7341198055931568
0.5926544484528691,0.4464176199784821,-0.5722733518903119,1.05722397358871,0.1192696867326621,1.1738138069990562,1.3168733961078105,0.35455183734009116
0.6069581877099504,0.5959136104972026,-0.0037413001599923153,0.9201215796314578,0.18874659776646827,0.7992346991697951,0.704831805478132,-0.04567266909023177
0.4067058381108134,-0.7346007051194097,-1.8341371740234602,0.673337270508404,-1.2980592983569839,1.29867350960881,0.9234180878458742,-0.1707428273497077
0.7499955802807624,-0.7644999032231538,-1.8202705386154037,0.8652806220485569,-1.2841639161502225,1.2431803084489195,0.8214111560742612,-0.345841048912974
0.6069581877099504,1.059351181105236,1.355188969829552,-0.6017149932940411,0.9807833835518587,-2.766203475353173,-2.297086472372196,0.3045237740363008
-0.00810260034454167,-2.0202662235804056,-3.0682677253404953,0.5088143977597014,-1.5759669424922085,1.3541667107687005,1.2002940455116813,0.24198869490656286
0.4067058381108134,-0.13661674304452773,-1.0576055911722921,0.7693089462784805,-0.45044098374454855,0.9518410023594941,1.0108526007929712,0.09190450499519173
0.3637946203395698,0.9696535867940038,1.0778562616684206,-0.23153852960946025,1.0363649123789036,-0.9210545367868119,-0.08207881104574048,0.7422693279444665
0.2636684455400013,0.9397543886902597,1.355188969829552,-0.8073685842299193,1.064155676792426,-1.9615520585347597,-0.9855687781657422,0.6922412646406761
0.649869405481194,0.3716696247191219,-0.5445400810741987,1.0709342129844353,0.14706045114618457,1.1599405067090836,1.3168733961078105,0.36705885316603876
-1.3526540905101754,-2.334207803669719,-1.251738486885084,-1.2186757661016758,-0.8811978321541468,-0.03316331822856313,-0.03836155457219202,0.35455183734009116
-2.153663488906723,-1.2877358700386754,0.17652496014474317,-1.5614317509948061,0.6195034461760666,-0.36612252518790644,0.47167310428587345,0.9673956128115232
-1.1810092194252009,-0.40570952597822457,0.8282568243234022,-1.5614317509948061,0.7723526504504401,-1.4482399478057721,-0.3735271875360636,0.87984650202989
-1.5815139186234746,-2.752796577122136,-1.5568044658623288,-0.341220444775262,-0.005788753128189014,1.187687107289029,1.5937493537736174,1.2300429451564225
0.16354227074043284,0.9995527848977479,1.327455699013439,-0.17669757202655942,1.2864817921006058,-0.990421038236675,-0.21323058046638588,0.9548885969855756
0.9073367121086557,0.8351071953271554,0.31519131422530894,0.8241499038613813,-0.6866624812594895,0.29979588873078017,-0.9418515216921937,-1.8591899638526326
-0.07962129662994771,-0.4954071202894569,-0.2394741020969541,-0.6017149932940411,-0.5893948058121609,-0.40774242605782435,-0.883561846394129,-0.35834806473892156
-0.8806306950264954,-1.497030256764884,-0.8634726954595,-0.4371921205453385,-0.24201025064313,0.6050084951101782,0.8797008313723258,0.6797342488147285
-1.8961961822792612,-1.0634918842605947,0.3290579496333655,-1.3831986388503783,0.6750849750031115,-0.4771089275076875,0.44252826663684114,1.1049727868969468
0.4639207951391382,-0.21136473830388797,-1.0853388619884052,0.48139391896825096,-1.534280795871925,0.49402209279039705,-0.31523751223799895,-1.383923362466624
0.8358180158232497,0.9696535867940038,0.3706578558575352,1.1669058887545116,0.647294210589589,1.0073342035193846,1.0108526007929712,0.2795097423844056
-0.15113999291535377,-0.48045752123758484,-0.2949406437291804,-0.5468740357111402,-0.6310809524324446,-0.40774242605782435,-0.9272791028676776,-0.345841048912974
0.37809835959665095,-0.9289454927937463,-1.9450702572879128,0.5910758341340526,-1.2007916229096551,0.9240944017795488,0.7339766431271643,-0.20826387482755046
-0.36569608177157187,0.41651842187473803,0.9114566367717416,-0.09443613565220811,1.2864817921006058,-0.11640311996839896,0.7922663184252289,1.2050289135045273
